CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumTransactions,MostCommonProduct,Cluster,Cluster_Selected,Label
12624.0,641.1300000000001,9.342105263157896,3.8721052631578945,1.0,2.0,BAG 125g SWIRLY MARBLES,0,0,Low Spenders
12625.0,2683.82,18.74418604651163,2.1713953488372093,1.0,2.0,10 COLOUR SPACEBOY PEN,0,0,Low Spenders
12626.0,6620.48,11.744897959183673,2.8210544217687072,1.0,9.0,POSTAGE,0,0,Low Spenders
12627.0,4478.53,11.965217391304348,2.937913043478261,1.0,7.0,POSTAGE,0,0,Low Spenders
12628.0,786.46,10.926829268292686,3.591219512195122,1.0,3.0,DOUGHNUT LIP GLOSS ,0,0,Low Spenders
12630.0,1270.88,8.5625,4.48640625,1.0,2.0,CAKE STAND LOVEBIRD 2 TIER PINK,0,0,Low Spenders
12631.0,640.5,7.612903225806452,4.537096774193548,1.0,1.0,BLUE VINTAGE SPOT BEAKER,0,0,Low Spenders
12633.0,2163.98,11.504950495049505,3.211386138613862,1.0,4.0,POSTAGE,0,0,Low Spenders
12635.0,1689.18,11.603960396039604,2.5220792079207923,1.0,2.0,COFFEE MUG APPLES DESIGN,0,0,Low Spenders
12637.0,6002.9,7.837696335078533,2.664240837696335,1.0,8.0,LUNCH BAG SPACEBOY DESIGN ,0,0,Low Spenders
12638.0,671.69,14.794871794871796,2.5600000000000005,1.0,1.0,12 PENCIL SMALL TUBE WOODLAND,0,0,Low Spenders
12639.0,486.0999999999999,9.136363636363637,4.918181818181818,1.0,1.0,36 FOIL HEART CAKE CASES,0,0,Low Spenders
12640.0,1174.58,5.867924528301888,5.716981132075472,1.0,3.0,BOX OF 6 MINI 50'S CRACKERS,0,0,Low Spenders
12641.0,185.89999999999986,7.199999999999999,6.964999999999999,1.0,1.0,AIRLINE BAG VINTAGE TOKYO 78,0,0,Low Spenders
12642.0,1013.26,11.74468085106383,3.5906382978723403,1.0,3.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
12643.0,3344.64,75.33333333333333,5.187916666666666,1.0,6.0,POSTAGE,0,0,Low Spenders
12644.0,477.9100000000001,10.483870967741936,2.8045161290322578,1.0,1.0,BOX OF 6 MINI 50'S CRACKERS,0,0,Low Spenders
12645.0,1775.18,14.849315068493151,2.611095890410959,1.0,4.0,POSTAGE,0,0,Low Spenders
12646.0,1346.97,19.933333333333334,2.387111111111111,1.0,2.0,SET 12 COLOURING PENCILS DOILY,0,0,Low Spenders
12647.0,3722.82,11.826446280991735,5.498842975206611,1.0,12.0,POSTAGE,0,0,Low Spenders
12648.0,318.04999999999995,7.619047619047619,3.1723809523809527,1.0,1.0,BLUE HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
12649.0,623.51,18.903225806451612,2.6970967741935485,1.0,3.0,POSTAGE,0,0,Low Spenders
12650.0,314.44000000000005,12.7,1.9344999999999999,1.0,1.0,CARD I LOVE LONDON ,0,0,Low Spenders
12651.0,114.0,8.666666666666666,2.244444444444445,1.0,1.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
12652.0,919.98,10.520833333333334,2.8972916666666664,1.0,1.0, SET 2 TEA TOWELS I LOVE LONDON ,0,0,Low Spenders
12653.0,2209.85,21.372093023255815,2.5909302325581396,1.0,2.0,BLUE DINER WALL CLOCK,0,0,Low Spenders
12654.0,601.98,6.947368421052632,4.420526315789473,1.0,5.0,POSTAGE,0,0,Low Spenders
12656.0,4051.17,13.674603174603174,4.4494444444444445,1.0,5.0,POSTAGE,0,0,Low Spenders
12657.0,1643.18,22.21276595744681,5.044893617021277,1.0,4.0,POSTAGE,0,0,Low Spenders
12658.0,686.05,8.88888888888889,4.114444444444445,1.0,1.0,3D CHRISTMAS STAMPS STICKERS ,0,0,Low Spenders
12659.0,91.68000000000006,21.0,5.308,1.0,1.0,BELLE JARDINIERE CUSHION COVER,0,0,Low Spenders
12660.0,245.0999999999999,9.76923076923077,3.8653846153846154,1.0,1.0,BIRDS MOBILE VINTAGE DESIGN,0,0,Low Spenders
12662.0,3849.78,8.947826086956521,3.2064782608695652,1.0,11.0,POSTAGE,0,0,Low Spenders
12664.0,4881.88,32.513513513513516,11.084864864864866,1.0,9.0,POSTAGE,0,0,Low Spenders
12665.0,63.0,12.333333333333334,6.833333333333333,1.0,1.0,POSTAGE,0,0,Low Spenders
12667.0,620.1300000000001,11.969696969696969,3.624242424242424,1.0,1.0,12 PENCILS TALL TUBE POSY,0,0,Low Spenders
12668.0,3807.15,10.149068322981366,3.458509316770187,1.0,4.0,CERAMIC CAKE DESIGN SPOTTED MUG,0,0,Low Spenders
12669.0,2744.0299999999997,11.03960396039604,13.741386138613862,1.0,3.0,COFFEE MUG APPLES DESIGN,0,0,Low Spenders
12670.0,2996.05,15.184782608695652,3.235869565217391,1.0,5.0,POSTAGE,0,0,Low Spenders
12672.0,225.9000000000001,7.800000000000001,3.79,1.0,1.0,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
12673.0,610.52,8.357142857142858,2.9283333333333337,1.0,2.0,12 PENCILS SMALL TUBE RED RETROSPOT,0,0,Low Spenders
12674.0,1970.6,13.650602409638553,3.230602409638554,1.0,4.0,ICE CREAM SUNDAE LIP GLOSS,0,0,Low Spenders
12676.0,1331.39,14.88888888888889,7.0282222222222215,1.0,6.0,POSTAGE,0,0,Low Spenders
12678.0,17628.46,66.2,6.554666666666667,1.0,12.0,POSTAGE,0,0,Low Spenders
12679.0,1113.02,11.541666666666664,4.004166666666666,1.0,4.0,POSTAGE,0,0,Low Spenders
12680.0,862.81,8.51923076923077,3.637884615384615,1.0,4.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
12681.0,13787.54,11.811912225705328,3.1529153605015674,1.0,22.0,POSTAGE,0,0,Low Spenders
12682.0,12279.82,10.601145038167939,3.7565076335877863,1.0,31.0,POSTAGE,0,0,Low Spenders
12683.0,8476.57,14.497093023255815,2.719156976744186,1.0,15.0,POSTAGE,0,0,Low Spenders
12684.0,2283.63,18.904761904761905,2.5359999999999996,1.0,7.0,POSTAGE,0,0,Low Spenders
12685.0,2863.08,9.700636942675159,3.0710191082802547,1.0,6.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
12686.0,89.1400000000001,15.285714285714286,3.2585714285714285,1.0,1.0,CHARLOTTE BAG DOLLY GIRL DESIGN,0,0,Low Spenders
12688.0,4873.8099999999995,17.707602339181285,4.124736842105263,1.0,1.0,"METAL SIGN,CUPCAKE SINGLE HOOK",0,0,Low Spenders
12689.0,1247.61,8.722222222222221,2.8519444444444444,1.0,2.0,CHARLOTTE BAG DOLLY GIRL DESIGN,0,0,Low Spenders
12690.0,389.01,6.625,5.5268749999999995,1.0,1.0,LUNCH BAG APPLE DESIGN,0,0,Low Spenders
12691.0,1035.8,12.3125,5.0359375,1.0,6.0,POSTAGE,0,0,Low Spenders
12693.0,855.9099999999999,6.538461538461538,5.44025641025641,1.0,4.0,POSTAGE,0,0,Low Spenders
12694.0,869.6700000000001,13.756756756756756,3.901621621621622,1.0,2.0,4 TRADITIONAL SPINNING TOPS,0,0,Low Spenders
12695.0,582.0999999999999,8.148148148148149,4.785555555555556,1.0,4.0,DOORMAT KEEP CALM AND COME IN,0,0,Low Spenders
12697.0,957.59,12.390243902439025,5.027560975609756,1.0,3.0,POSTAGE,0,0,Low Spenders
12700.0,4939.99,11.07089552238806,2.6198880597014926,1.0,4.0,POSTAGE,0,0,Low Spenders
12701.0,797.71,12.79245283018868,3.0907547169811322,1.0,2.0,FELTCRAFT 6 FLOWER FRIENDS,0,0,Low Spenders
12702.0,219.0,4.416666666666668,5.441666666666666,1.0,1.0,CHARLIE+LOLA PINK HOT WATER BOTTLE,0,0,Low Spenders
12703.0,283.54999999999995,7.80952380952381,2.638095238095238,1.0,1.0,AREA PATROLLED METAL SIGN,0,0,Low Spenders
12704.0,2340.84,11.431818181818182,6.428409090909091,1.0,8.0,POSTAGE,0,0,Low Spenders
12705.0,6868.29,11.967065868263473,2.8610179640718565,1.0,9.0,POSTAGE,0,0,Low Spenders
12707.0,603.4200000000001,7.757575757575758,3.236666666666667,1.0,1.0, SET 2 TEA TOWELS I LOVE LONDON ,0,0,Low Spenders
12708.0,2712.91,8.32484076433121,4.316433121019108,1.0,10.0,POSTAGE,0,0,Low Spenders
12709.0,9706.52,18.89855072463768,3.3341062801932364,1.0,15.0,MINT KITCHEN SCALES,0,0,Low Spenders
12710.0,1149.02,11.051948051948052,2.718441558441558,1.0,3.0,POSTAGE,0,0,Low Spenders
12712.0,4396.13,7.984962406015038,6.379924812030075,1.0,13.0,POSTAGE,0,0,Low Spenders
12713.0,848.55,13.368421052631579,2.5034210526315794,1.0,1.0,BLUE HARMONICA IN BOX ,0,0,Low Spenders
12714.0,4708.86,11.849420849420849,2.391891891891892,1.0,5.0,POSTAGE,0,0,Low Spenders
12715.0,343.3600000000001,9.6,3.467,1.0,1.0,CHARLOTTE BAG APPLES DESIGN,0,0,Low Spenders
12716.0,1053.49,10.26086956521739,2.665797101449275,1.0,2.0,COFFEE MUG APPLES DESIGN,0,0,Low Spenders
12717.0,1030.98,9.2,4.670000000000001,1.0,2.0,BIG DOUGHNUT FRIDGE MAGNETS,0,0,Low Spenders
12718.0,238.25,10.684210526315791,2.7221052631578946,1.0,1.0,36 DOILIES VINTAGE CHRISTMAS,0,0,Low Spenders
12719.0,644.95,9.589743589743591,3.644871794871795,1.0,2.0,BLACK ENAMEL FLOWER RING,0,0,Low Spenders
12720.0,5781.73,13.19774011299435,2.701581920903955,1.0,25.0,POSTAGE,0,0,Low Spenders
12721.0,2656.13,12.167701863354038,3.069751552795031,1.0,6.0,POSTAGE,0,0,Low Spenders
12722.0,997.63,10.679245283018869,3.6201886792452833,1.0,4.0,CHEST OF DRAWERS GINGHAM HEART ,0,0,Low Spenders
12723.0,725.0700000000002,6.289855072463769,3.2023188405797103,1.0,5.0,CHILDRENS CUTLERY CIRCUS PARADE,0,0,Low Spenders
12724.0,1031.41,8.39622641509434,3.721132075471698,1.0,4.0,POSTAGE,0,0,Low Spenders
12725.0,427.79999999999995,6.833333333333332,4.104166666666667,1.0,1.0,3 GARDENIA MORRIS BOXED CANDLES,0,0,Low Spenders
12726.0,2609.1,25.346774193548388,2.106693548387097,1.0,7.0,POSTAGE,0,0,Low Spenders
12727.0,3980.7,15.093525179856115,3.2171223021582733,1.0,7.0,POSTAGE,0,0,Low Spenders
12728.0,836.3299999999999,9.108695652173912,4.669347826086956,1.0,4.0,POSTAGE,0,0,Low Spenders
12729.0,453.01,8.961538461538462,3.701538461538462,1.0,1.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
12731.0,18895.91,30.791970802919707,3.346167883211679,1.0,12.0,LUNCH BAG RED RETROSPOT,0,0,Low Spenders
12732.0,236.26,9.25,3.5225000000000004,1.0,1.0,36 PENCILS TUBE RED RETROSPOT,0,0,Low Spenders
12733.0,383.95000000000005,6.227272727272727,3.372727272727273,1.0,1.0, SET 2 TEA TOWELS I LOVE LONDON ,0,0,Low Spenders
12734.0,110.40000000000009,22.0,1.185,1.0,1.0,CAKE PLATE LOVEBIRD PINK,0,0,Low Spenders
12735.0,779.5699999999999,8.55813953488372,5.416279069767441,1.0,2.0,DOCTOR'S BAG SOFT TOY,0,0,Low Spenders
12736.0,234.0,43.25,5.58,1.0,1.0,CAKE PLATE LOVEBIRD PINK,0,0,Low Spenders
12738.0,155.3499999999999,13.454545454545455,3.95,1.0,1.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
12739.0,1013.04,12.789473684210526,4.008421052631578,1.0,2.0, SPACEBOY BABY GIFT SET,0,0,Low Spenders
12740.0,427.5999999999999,12.666666666666666,2.074074074074074,1.0,1.0,36 PENCILS TUBE RED RETROSPOT,0,0,Low Spenders
12743.0,540.1300000000001,2.404580152671757,3.069618320610687,1.0,2.0,12 MESSAGE CARDS WITH ENVELOPES,0,0,Low Spenders
12744.0,21279.29,23.60810810810811,58.33328828828829,1.0,7.0,Manual,0,0,Low Spenders
12747.0,4196.01,12.37864077669903,4.3678640776699025,1.0,11.0,WOOD BLACK BOARD ANT WHITE FINISH,0,0,Low Spenders
12748.0,33053.19,5.731414324569357,2.671874433363554,1.0,209.0,REX CASH+CARRY JUMBO SHOPPER,0,0,Low Spenders
12749.0,4090.88,7.391959798994975,4.999949748743719,1.0,5.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
12750.0,275.8800000000001,9.133333333333333,4.62,1.0,1.0,4 TRADITIONAL SPINNING TOPS,0,0,Low Spenders
12752.0,4366.78,42.679245283018865,2.294150943396226,1.0,1.0,200 RED + WHITE BENDY STRAWS,0,0,Low Spenders
12753.0,21429.39,57.9746192893401,2.3373604060913706,1.0,6.0,RED SPOTTY BISCUIT TIN,0,0,Low Spenders
12754.0,3010.74,102.87301587301587,1.125079365079365,1.0,3.0,EMERGENCY FIRST AID TIN ,0,0,Low Spenders
12755.0,17.549999999999955,1.0,5.849999999999999,1.0,1.0,DELUXE SEWING KIT ,0,0,Low Spenders
12756.0,112.07999999999993,36.0,0.7424999999999997,1.0,1.0,KIDS RAIN MAC BLUE,0,0,Low Spenders
12757.0,7834.650000000001,6.5796703296703285,12.080054945054947,1.0,13.0,LUNCH BAG PINK POLKADOT,0,0,Low Spenders
12758.0,2791.59,22.010309278350515,1.700618556701031,1.0,2.0,CHARLOTTE BAG SUKI DESIGN,0,0,Low Spenders
12759.0,1531.44,9.494736842105263,3.2154736842105267,1.0,3.0,LUNCH BAG SPACEBOY DESIGN ,0,0,Low Spenders
12762.0,1898.52,17.782608695652176,2.736086956521739,1.0,2.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
12763.0,494.0799999999999,17.555555555555557,1.7716666666666665,1.0,2.0,SET OF 72 PINK HEART PAPER DOILIES,0,0,Low Spenders
12764.0,1693.88,8.577777777777778,5.387555555555555,1.0,1.0,12 EGG HOUSE PAINTED WOOD,0,0,Low Spenders
12766.0,6989.63,11.761290322580646,3.070806451612903,1.0,7.0,NATURAL SLATE HEART CHALKBOARD ,0,0,Low Spenders
12769.0,1143.6,11.125,4.45625,1.0,1.0,CLOCK MAGNET MUM'S KITCHEN,0,0,Low Spenders
12770.0,1351.45,61.91666666666667,2.625,1.0,1.0,CHILDRENS APRON SPACEBOY DESIGN,0,0,Low Spenders
12772.0,892.47,10.10909090909091,3.7007272727272724,1.0,1.0,12 PENCILS TALL TUBE RED RETROSPOT,0,0,Low Spenders
12775.0,1386.04,13.287878787878787,3.880606060606061,1.0,5.0,POSTAGE,0,0,Low Spenders
12778.0,822.23,16.5,3.5094,1.0,6.0,POSTAGE,0,0,Low Spenders
12779.0,3981.36,13.583892617449665,3.6543624161073827,1.0,8.0,STRAWBERRY CERAMIC TRINKET BOX,0,0,Low Spenders
12781.0,826.74,26.84,3.1308,1.0,2.0,12 PENCILS SMALL TUBE RED RETROSPOT,0,0,Low Spenders
12782.0,2330.92,10.54368932038835,3.805436893203883,1.0,5.0,POSTAGE,0,0,Low Spenders
12783.0,2225.91,7.428571428571429,12.228571428571431,1.0,6.0,POSTAGE,0,0,Low Spenders
12784.0,532.8199999999999,4.912280701754387,2.826842105263158,1.0,2.0,RED SPOTTY BISCUIT TIN,0,0,Low Spenders
12785.0,311.95000000000005,9.357142857142858,4.828571428571428,1.0,1.0,BREAD BIN DINER STYLE IVORY,0,0,Low Spenders
12787.0,463.6600000000001,13.05,3.998,1.0,3.0,POSTAGE,0,0,Low Spenders
12789.0,91.84999999999991,1.0,22.9625,1.0,1.0,FAUX FUR CHOCOLATE THROW,0,0,Low Spenders
12790.0,324.9200000000001,7.904761904761905,3.948571428571429,1.0,1.0,CARD CIRCUS PARADE,0,0,Low Spenders
12791.0,192.5999999999999,48.5,8.425,1.0,1.0,HAND WARMER BIRD DESIGN,0,0,Low Spenders
12792.0,400.53999999999996,8.68,3.5096,1.0,1.0,20 DOLLY PEGS RETROSPOT,0,0,Low Spenders
12793.0,545.48,12.291666666666666,3.91,1.0,2.0,LUNCH BAG SUKI  DESIGN ,0,0,Low Spenders
12794.0,860.4099999999999,13.155555555555555,2.077111111111111,1.0,2.0,ICE CREAM PEN LIP GLOSS ,0,0,Low Spenders
12795.0,430.48,4.857142857142858,7.695,1.0,1.0,BOX OF 6 CHRISTMAS CAKE DECORATIONS,0,0,Low Spenders
12797.0,254.02999999999997,9.076923076923077,5.143846153846154,1.0,1.0,BINGO SET,0,0,Low Spenders
12798.0,3325.44,459.42857142857144,0.9414285714285713,1.0,2.0,RABBIT NIGHT LIGHT,0,0,Low Spenders
12802.0,427.5799999999999,12.56,2.52,1.0,1.0,AIRLINE BAG VINTAGE JET SET RED,0,0,Low Spenders
12808.0,483.6500000000001,6.714285714285715,4.0460714285714285,1.0,3.0,OVERNIGHT BAG VINTAGE ROSE PAISLEY,0,0,Low Spenders
12809.0,489.30999999999995,8.8,4.4092,1.0,1.0,CALENDAR PAPER CUT DESIGN,0,0,Low Spenders
12811.0,514.8499999999999,7.419354838709676,4.12258064516129,1.0,3.0,POSTAGE,0,0,Low Spenders
12812.0,229.6400000000001,10.933333333333334,2.0686666666666667,1.0,1.0,60 CAKE CASES DOLLY GIRL DESIGN,0,0,Low Spenders
12814.0,125.92000000000007,24.5,20.895,1.0,1.0,POSTAGE,0,0,Low Spenders
12815.0,1063.46,8.063829787234043,5.401489361702128,1.0,2.0,EDWARDIAN PARASOL BLACK,0,0,Low Spenders
12816.0,572.2,4.413793103448276,8.832758620689654,1.0,2.0,GUMBALL MAGAZINE RACK,0,0,Low Spenders
12817.0,166.03999999999996,13.25,12.0725,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
12818.0,1542.08,66.35714285714286,6.755,1.0,1.0,BREAD BIN DINER STYLE MINT,0,0,Low Spenders
12820.0,942.34,12.23728813559322,1.9047457627118645,1.0,4.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
12821.0,92.72000000000003,11.666666666666664,2.498333333333334,1.0,1.0,ALUMINIUM STAMPED HEART,0,0,Low Spenders
12822.0,948.88,11.956521739130437,2.692608695652174,1.0,2.0,HAND WARMER RED LOVE HEART,0,0,Low Spenders
12823.0,1759.5,46.0,7.65,1.0,5.0,DOORMAT UNION FLAG,0,0,Low Spenders
12824.0,397.1199999999999,9.28,2.5356,1.0,1.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
12826.0,1474.72,11.626373626373626,1.9276923076923076,1.0,7.0,JUMBO BAG WOODLAND ANIMALS,0,0,Low Spenders
12827.0,430.1500000000001,7.879999999999999,2.8680000000000003,1.0,3.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
12828.0,1018.71,8.821428571428571,3.09,1.0,6.0,MINI CAKE STAND WITH HANGING CAKES,0,0,Low Spenders
12829.0,293.0,34.18181818181818,10.368181818181817,1.0,2.0,ASS DES PHONE SPONGE CRAFT STICKER,0,0,Low Spenders
12830.0,6814.64,259.1578947368421,1.0863157894736846,1.0,6.0,BAG 125g SWIRLY MARBLES,0,0,Low Spenders
12831.0,215.04999999999995,15.0,3.066666666666667,1.0,1.0,CREAM SWEETHEART MINI CHEST,0,0,Low Spenders
12832.0,383.03,7.222222222222221,2.928888888888889,1.0,2.0,3 WHITE CHOC MORRIS BOXED CANDLES,0,0,Low Spenders
12833.0,417.3800000000001,6.5,5.44125,1.0,1.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
12834.0,312.3800000000001,6.111111111111109,4.893888888888889,1.0,1.0,6 EGG HOUSE PAINTED WOOD,0,0,Low Spenders
12836.0,2610.36,6.103448275862069,4.3052873563218395,1.0,4.0,LOVE BUILDING BLOCK WORD,0,0,Low Spenders
12837.0,134.0999999999999,1.9999999999999982,6.745833333333334,1.0,1.0,BREAD BIN DINER STYLE IVORY,0,0,Low Spenders
12838.0,671.95,2.958333333333334,2.305333333333333,1.0,2.0,DRAWER KNOB VINTAGE GLASS STAR,0,0,Low Spenders
12839.0,5591.42,12.124203821656051,1.9202229299363056,1.0,14.0,STRAWBERRY CHARLOTTE BAG,0,0,Low Spenders
12840.0,2726.77,13.371681415929203,2.035486725663717,1.0,4.0,LUNCH BAG APPLE DESIGN,0,0,Low Spenders
12841.0,3991.58,6.570048309178745,2.4166425120772947,1.0,25.0,ASSORTED COLOURS SILK FAN,0,0,Low Spenders
12842.0,1118.99,16.08823529411765,4.3302941176470595,1.0,2.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
12843.0,1702.26,7.58252427184466,3.513203883495146,1.0,8.0,PARTY BUNTING,0,0,Low Spenders
12844.0,325.96000000000004,2.403846153846155,2.631153846153846,1.0,2.0,FUNKY WASHING UP GLOVES ASSORTED,0,0,Low Spenders
12845.0,354.0899999999999,7.555555555555555,2.7903703703703706,1.0,4.0,SET OF 20 KIDS COOKIE CUTTERS,0,0,Low Spenders
12847.0,843.6399999999999,10.392857142857142,1.3659523809523808,1.0,1.0,CHRISTMAS PUDDING TRINKET POT ,0,0,Low Spenders
12849.0,1010.29,12.4375,2.924375,1.0,2.0,Manual,0,0,Low Spenders
12851.0,131.80999999999995,2.255319148936172,1.9991489361702124,1.0,1.0,JAZZ HEARTS PURSE NOTEBOOK,0,0,Low Spenders
12852.0,311.54999999999995,8.764705882352942,3.65,1.0,1.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
12853.0,1957.1000000000001,10.256410256410257,4.250512820512821,1.0,6.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
12854.0,1316.25,5.743119266055045,2.7244036697247704,1.0,3.0,PINK HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
12855.0,38.09999999999991,10.0,1.5500000000000003,1.0,1.0,JAM JAR WITH GREEN LID,0,0,Low Spenders
12856.0,2170.78,3.459807073954984,2.5385209003215436,1.0,6.0,36 PENCILS TUBE SKULLS,0,0,Low Spenders
12857.0,1106.4,7.456521739130434,4.142391304347826,1.0,2.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
12863.0,521.2,37.6,3.374,1.0,1.0,CERAMIC CAKE STAND + HANGING CAKES,0,0,Low Spenders
12864.0,147.1199999999999,72.0,0.6566666666666667,1.0,1.0,ASSORTED COLOURS SILK FAN,0,0,Low Spenders
12865.0,1568.23,9.736842105263158,3.119157894736842,1.0,2.0,BREAD BIN DINER STYLE IVORY,0,0,Low Spenders
12866.0,559.1199999999999,6.576923076923075,4.4157692307692304,1.0,1.0,AIRLINE BAG VINTAGE JET SET WHITE,0,0,Low Spenders
12867.0,4009.34,8.02247191011236,1.3291760299625466,1.0,7.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
12868.0,1607.0600000000002,8.672897196261681,2.6116822429906534,1.0,6.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
12871.0,380.6399999999999,18.181818181818183,2.110909090909091,1.0,2.0,STRAWBERRY CERAMIC TRINKET BOX,0,0,Low Spenders
12872.0,599.97,4.833333333333332,2.4956060606060606,1.0,2.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
12873.0,374.0,32.0,4.0375,1.0,1.0,PAPER CHAIN KIT 50'S CHRISTMAS ,0,0,Low Spenders
12875.0,49.47000000000003,291.0,0.16999999999999993,1.0,1.0,ASSORTED LAQUERED INCENSE HOLDERS,0,0,Low Spenders
12876.0,2218.02,22.83529411764706,2.2544705882352942,1.0,2.0,60 CAKE CASES DOLLY GIRL DESIGN,0,0,Low Spenders
12877.0,1535.77,7.64935064935065,1.8988961038961039,1.0,12.0,ASSORTED COLOURS SILK FAN,0,0,Low Spenders
12878.0,854.99,11.638297872340425,2.0325531914893618,1.0,2.0,BLUE SPOT CERAMIC DRAWER KNOB,0,0,Low Spenders
12879.0,573.22,37.0,1.8319999999999999,1.0,3.0,GREEN REGENCY TEACUP AND SAUCER,0,0,Low Spenders
12881.0,298.0,3.0,32.971428571428575,1.0,1.0,CAT BOWL VINTAGE CREAM,0,0,Low Spenders
12882.0,1463.04,18.923076923076923,6.437692307692307,1.0,2.0,DOORMAT KEEP CALM AND COME IN,0,0,Low Spenders
12883.0,703.47,4.666666666666668,5.926904761904762,1.0,4.0,SCOTTIE DOG HOT WATER BOTTLE,0,0,Low Spenders
12884.0,309.04999999999995,6.142857142857142,15.984285714285715,1.0,1.0,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
12885.0,1175.22,9.225352112676056,3.5930985915492957,1.0,3.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
12886.0,1378.4,9.390243902439025,3.7206097560975615,1.0,2.0,BLUE HARMONICA IN BOX ,0,0,Low Spenders
12888.0,354.1199999999999,15.2,5.896,1.0,2.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
12890.0,376.72,3.2405063291139236,1.8343037974683547,1.0,1.0,SET OF 60 PANTRY DESIGN CAKE CASES ,0,0,Low Spenders
12891.0,331.0,316.6666666666667,0.3666666666666667,1.0,3.0,SKULLS AND CROSSBONES WRAP,0,0,Low Spenders
12893.0,176.54999999999995,2.903225806451612,2.2106451612903224,1.0,1.0,60 CAKE CASES VINTAGE CHRISTMAS,0,0,Low Spenders
12895.0,372.79999999999995,9.545454545454545,3.222727272727273,1.0,2.0,3 GARDENIA MORRIS BOXED CANDLES,0,0,Low Spenders
12897.0,216.5,27.5,2.7,1.0,2.0,HEART OF WICKER SMALL,0,0,Low Spenders
12901.0,12960.739999999998,102.58558558558559,1.511351351351351,1.0,26.0,CARD I LOVE LONDON ,0,0,Low Spenders
12902.0,138.68000000000006,6.6,5.619,1.0,1.0,ALARM CLOCK BAKELIKE IVORY,0,0,Low Spenders
12904.0,496.05999999999995,4.140845070422536,3.1046478873239436,1.0,2.0, OVAL WALL MIRROR DIAMANTE ,0,0,Low Spenders
12906.0,2919.81,27.761904761904763,2.551904761904762,1.0,5.0,GREEN METAL BOX ARMY SUPPLIES,0,0,Low Spenders
12908.0,750.0,600.0,0.625,1.0,2.0,ASSORTED COLOURS SILK FAN,0,0,Low Spenders
12909.0,2178.67,14.065934065934066,6.7639560439560436,1.0,5.0,BLOSSOM  IMAGES NOTEBOOK SET,0,0,Low Spenders
12910.0,3075.04,22.56,2.0928,1.0,8.0,FELTCRAFT CUSHION OWL,0,0,Low Spenders
12912.0,1662.3,27.916666666666668,2.7191666666666667,1.0,5.0,RABBIT NIGHT LIGHT,0,0,Low Spenders
12913.0,2483.63,28.38,2.9248000000000003,1.0,5.0,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
12915.0,363.6500000000001,4.227272727272725,6.788636363636363,1.0,2.0,CHARLIE AND LOLA FIGURES TINS,0,0,Low Spenders
12916.0,2944.95,10.514563106796116,4.12378640776699,1.0,4.0,SET/3 RED GINGHAM ROSE STORAGE BOX,0,0,Low Spenders
12917.0,594.0,60.0,4.95,1.0,1.0,EDWARDIAN PARASOL BLACK,0,0,Low Spenders
12919.0,1335.19,13.46,2.6044,1.0,6.0,CHRISTMAS STAR WISH LIST CHALKBOARD,0,0,Low Spenders
12920.0,162.77999999999997,4.7407407407407405,3.9296296296296296,1.0,1.0, SPACEBOY BABY GIFT SET,0,0,Low Spenders
12921.0,16587.09,13.230555555555556,2.3401944444444447,1.0,37.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
12922.0,405.3800000000001,13.214285714285714,1.6278571428571427,1.0,1.0,12 PENCILS SMALL TUBE SKULL,0,0,Low Spenders
12923.0,172.81999999999994,2.428571428571429,2.893214285714286,1.0,1.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
