CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumProducts,Cluster_Base,Cluster_Selected,Label
12789.0,91.85,1.0,22.9625,1,4,0,0,Low Spender
12790.0,324.92,7.904761904761905,3.948571428571429,1,21,0,0,Low Spender
12791.0,192.60000000000002,48.5,8.425,1,2,0,0,Low Spender
12792.0,400.53999999999996,8.68,3.5096,1,25,0,0,Low Spender
12793.0,545.48,12.291666666666666,3.91,1,21,0,0,Low Spender
12794.0,860.41,13.155555555555555,2.077111111111111,1,43,0,0,Low Spender
12795.0,430.48,4.857142857142857,7.695,1,14,0,0,Low Spender
12797.0,194.18,4.647058823529412,4.445294117647059,1,13,0,0,Low Spender
12798.0,3325.44,459.42857142857144,0.9414285714285714,1,6,0,0,Low Spender
12802.0,412.58,11.615384615384615,2.4711538461538463,1,25,0,0,Low Spender
12808.0,483.65000000000003,6.714285714285714,4.0460714285714285,1,27,0,0,Low Spender
12809.0,484.36,8.423076923076923,4.430000000000001,1,25,0,0,Low Spender
12811.0,514.85,7.419354838709677,4.12258064516129,1,27,0,0,Low Spender
12812.0,229.64000000000001,10.933333333333334,2.0686666666666667,1,15,0,0,Low Spender
12814.0,125.92,24.5,20.895,1,2,0,0,Low Spender
12815.0,1063.46,8.063829787234043,5.401489361702128,1,38,0,0,Low Spender
12816.0,572.2,4.413793103448276,8.832758620689654,1,27,0,0,Low Spender
12817.0,166.04,13.25,12.0725,1,4,0,0,Low Spender
12818.0,1517.88,57.6875,6.360625,1,14,0,0,Low Spender
12820.0,942.34,12.23728813559322,1.9047457627118642,1,55,0,0,Low Spender
12821.0,92.72,11.666666666666666,2.4983333333333335,1,6,0,0,Low Spender
12822.0,918.98,11.659574468085106,2.953404255319149,1,41,0,0,Low Spender
12823.0,1759.5,46.0,7.65,1,1,0,0,Low Spender
12824.0,397.12,9.28,2.5356,1,25,0,0,Low Spender
12826.0,1468.1200000000001,11.212765957446809,1.9188297872340425,1,59,0,0,Low Spender
12827.0,430.15000000000003,7.88,2.8680000000000003,1,19,0,0,Low Spender
12828.0,1018.71,8.821428571428571,3.09,1,46,0,0,Low Spender
12829.0,253.05,31.25,12.833333333333334,1,9,0,0,Low Spender
12830.0,6748.4,252.48717948717947,2.756923076923077,1,14,0,0,Low Spender
12831.0,215.05,15.0,3.066666666666667,1,9,0,0,Low Spender
12832.0,383.03,7.222222222222222,2.928888888888889,1,27,0,0,Low Spender
12833.0,417.38,6.5,5.44125,1,24,0,0,Low Spender
12834.0,312.38,6.111111111111111,4.893888888888889,1,18,0,0,Low Spender
12836.0,2610.36,6.103448275862069,4.3052873563218395,1,148,0,0,Low Spender
12837.0,134.1,2.0,6.745833333333334,1,12,0,0,Low Spender
12838.0,671.95,2.9583333333333335,2.305333333333333,1,116,0,0,Low Spender
12839.0,5583.62,12.037974683544304,1.9275316455696203,1,99,0,0,Low Spender
12840.0,2714.27,12.974137931034482,2.0479310344827586,1,67,0,0,Low Spender
12841.0,3845.63,6.1108545034642034,2.402401847575058,1,231,0,1,High Spender
12842.0,1118.99,16.08823529411765,4.3302941176470595,1,34,0,0,Low Spender
12843.0,1680.76,6.972222222222222,3.4112037037037037,1,69,0,0,Low Spender
12844.0,325.96000000000004,2.4038461538461537,2.631153846153846,1,47,0,0,Low Spender
12845.0,354.09,7.555555555555555,2.7903703703703706,1,26,0,0,Low Spender
12847.0,843.64,10.392857142857142,1.3659523809523808,1,72,0,0,Low Spender
12849.0,1010.29,12.4375,2.924375,1,47,0,0,Low Spender
12851.0,131.81,2.25531914893617,1.9991489361702126,1,43,0,0,Low Spender
12852.0,299.75,7.25,3.5450000000000004,1,17,0,0,Low Spender
12853.0,1881.7,9.30952380952381,4.256428571428572,1,66,0,0,Low Spender
12854.0,1280.9,5.447368421052632,2.915,1,97,0,0,Low Spender
12855.0,38.1,10.0,1.55,1,3,0,0,Low Spender
12856.0,2153.53,3.417197452229299,2.569203821656051,1,155,0,0,Low Spender
12857.0,1106.4,7.456521739130435,4.142391304347826,1,37,0,0,Low Spender
12863.0,504.2,31.0,4.2283333333333335,1,5,0,0,Low Spender
12864.0,147.12,72.0,0.6566666666666666,1,3,0,0,Low Spender
12865.0,1548.07,9.135416666666666,3.091041666666667,1,87,0,0,Low Spender
12866.0,559.12,6.576923076923077,4.4157692307692304,1,26,0,0,Low Spender
12867.0,3958.74,7.787934186471664,1.3391042047531994,1,248,0,1,High Spender
12868.0,1607.0600000000002,8.672897196261681,2.611682242990654,1,72,0,0,Low Spender
12870.0,-14.899999999999999,-1.0,7.449999999999999,1,2,0,0,Low Spender
12871.0,380.64,18.181818181818183,2.110909090909091,1,8,0,0,Low Spender
12872.0,599.97,4.833333333333333,2.4956060606060606,1,58,0,0,Low Spender
12873.0,374.0,32.0,4.0375,1,4,0,0,Low Spender
12875.0,49.470000000000006,291.0,0.17,1,1,0,0,Low Spender
12876.0,2218.02,22.83529411764706,2.2544705882352942,1,67,0,0,Low Spender
12877.0,1535.77,7.64935064935065,1.8988961038961039,1,100,0,0,Low Spender
12878.0,841.64,10.938775510204081,2.000612244897959,1,38,0,0,Low Spender
12879.0,552.5699999999999,30.25,2.018333333333333,1,7,0,0,Low Spender
12881.0,298.0,3.0,32.971428571428575,1,7,0,0,Low Spender
12882.0,1463.04,18.923076923076923,6.437692307692307,1,12,0,0,Low Spender
12883.0,703.47,4.666666666666667,5.926904761904762,1,39,0,0,Low Spender
12884.0,309.05,6.142857142857143,15.984285714285715,1,7,0,0,Low Spender
12885.0,1158.27,9.083333333333334,3.778611111111111,1,66,0,0,Low Spender
12886.0,1351.09,8.848837209302326,3.745,1,75,0,0,Low Spender
12888.0,313.77,9.714285714285714,5.932857142857143,1,4,0,0,Low Spender
12890.0,376.71999999999997,3.240506329113924,1.8343037974683545,1,78,0,0,Low Spender
12891.0,331.0,316.6666666666667,0.3666666666666667,1,2,0,0,Low Spender
12893.0,176.55,2.903225806451613,2.2106451612903224,1,27,0,0,Low Spender
12895.0,347.3,8.5,3.3083333333333336,1,22,0,0,Low Spender
12897.0,216.5,27.5,2.7,1,3,0,0,Low Spender
12901.0,11599.3,76.89166666666667,1.5570833333333334,1,33,0,0,Low Spender
12902.0,138.68,6.6,5.619,1,10,0,0,Low Spender
12904.0,496.06,4.140845070422535,3.1046478873239436,1,59,0,0,Low Spender
12906.0,2919.81,27.761904761904763,2.551904761904762,1,55,0,0,Low Spender
12908.0,246.0,0.0,0.5225,1,2,0,0,Low Spender
12909.0,2128.83,13.229166666666666,6.693854166666667,1,79,0,0,Low Spender
12910.0,3075.04,22.56,2.0928,1,49,0,0,Low Spender
12912.0,1662.3,27.916666666666668,2.7191666666666667,1,17,0,0,Low Spender
12913.0,2483.63,28.38,2.9248000000000003,1,38,0,0,Low Spender
12915.0,363.65,4.2272727272727275,6.788636363636363,1,19,0,0,Low Spender
12916.0,2921.15,10.238095238095237,4.127142857142857,1,55,0,0,Low Spender
12917.0,594.0,60.0,4.95,1,2,0,0,Low Spender
12919.0,1301.44,12.846153846153847,2.7715384615384617,1,34,0,0,Low Spender
12920.0,162.78,4.7407407407407405,3.9296296296296296,1,27,0,0,Low Spender
12921.0,16389.74,12.758434547908232,2.391417004048583,1,246,0,1,High Spender
12922.0,405.38,13.214285714285714,1.627857142857143,1,28,0,0,Low Spender
12923.0,172.82,2.4285714285714284,2.893214285714286,1,28,0,0,Low Spender
12924.0,929.95,15.483870967741936,3.206451612903226,1,22,0,0,Low Spender
12925.0,694.05,12.022222222222222,2.310222222222222,1,42,0,0,Low Spender
12928.0,2062.7000000000003,17.523809523809526,1.9426190476190477,1,61,0,0,Low Spender
12929.0,105.1,4.0,7.7444444444444445,1,8,0,0,Low Spender
12930.0,409.9,9.25925925925926,2.991481481481481,1,20,0,0,Low Spender
12931.0,26178.809999999998,175.72727272727272,1.7364646464646465,1,31,0,0,Low Spender
12933.0,606.28,4.654205607476635,2.6339252336448595,1,103,0,0,Low Spender
12935.0,2156.45,14.246153846153845,2.0493846153846156,1,80,0,0,Low Spender
12936.0,1012.9,8.555555555555555,2.041428571428572,1,56,0,0,Low Spender
12937.0,1504.27,8.391666666666667,2.371666666666667,1,81,0,0,Low Spender
12938.0,114.14,15.555555555555555,1.271111111111111,1,9,0,0,Low Spender
12939.0,11581.8,103.74468085106383,2.403404255319149,1,24,0,0,Low Spender
12940.0,862.44,3.99,4.059,1,88,0,0,Low Spender
12942.0,675.6,2.8285714285714287,4.314857142857143,1,68,0,0,Low Spender
12943.0,-3.75,-1.0,3.75,1,1,0,0,Low Spender
12944.0,604.51,9.633333333333333,3.1886666666666668,1,29,0,0,Low Spender
12945.0,462.95,7.173913043478261,4.95,1,23,0,0,Low Spender
12947.0,1407.29,11.233009708737864,4.261844660194175,1,83,0,0,Low Spender
12948.0,2053.7,9.127118644067796,2.9466101694915254,1,82,0,0,Low Spender
12949.0,4143.02,10.789954337899543,2.856666666666667,1,168,0,0,Low Spender
12950.0,1843.0,60.0,1.3891304347826086,1,13,0,0,Low Spender
12951.0,1042.07,7.6923076923076925,3.1481538461538463,1,55,0,0,Low Spender
12952.0,1382.8400000000001,8.15,4.0737499999999995,1,64,0,0,Low Spender
12953.0,329.85,4.9411764705882355,6.647058823529412,1,17,0,0,Low Spender
12955.0,4734.26,19.901639344262296,1.6991256830601094,1,82,0,0,Low Spender
12956.0,108.07,1.7894736842105263,4.365263157894737,1,19,0,0,Low Spender
12957.0,3979.04,10.37295081967213,2.832909836065574,1,208,0,1,High Spender
12962.0,266.39,8.0625,2.985625,1,15,0,0,Low Spender
12963.0,1841.03,9.09375,3.2808333333333333,1,76,0,0,Low Spender
12965.0,769.8100000000001,2.611111111111111,3.6783333333333332,1,107,0,0,Low Spender
12966.0,160.18,7.5,3.4230000000000005,1,10,0,0,Low Spender
12967.0,1194.75,7.363636363636363,5.745151515151515,1,25,0,0,Low Spender
12968.0,135.95,14.6,3.29,1,5,0,0,Low Spender
12970.0,405.47,2.0775193798449614,2.153798449612403,1,116,0,0,Low Spender
12971.0,10930.26,29.87987012987013,2.3209415584415587,1,97,0,0,Low Spender
12974.0,144.8,3.0,7.7,1,8,0,0,Low Spender
12976.0,738.6,25.5,1.5345454545454544,1,22,0,0,Low Spender
12977.0,39.239999999999995,1.3333333333333333,4.23,1,9,0,0,Low Spender
12980.0,7092.06,36.0,16.501250000000002,1,6,0,0,Low Spender
12981.0,372.21999999999997,12.1,1.6235,1,14,0,0,Low Spender
12982.0,377.2,8.176470588235293,1.743529411764706,1,28,0,0,Low Spender
12984.0,97.5,6.5,3.85,1,4,0,0,Low Spender
12985.0,1215.6200000000001,18.115384615384617,1.86974358974359,1,73,0,0,Low Spender
12987.0,545.0,7.233333333333333,6.16,1,27,0,0,Low Spender
12988.0,505.82,1.5180722891566265,4.281807228915662,1,75,0,0,Low Spender
12989.0,6854.51,42.86764705882353,3.1339705882352944,1,41,0,0,Low Spender
12990.0,409.5,15.384615384615385,2.05,1,8,0,0,Low Spender
12991.0,503.76,13.064516129032258,2.3067741935483874,1,31,0,0,Low Spender
12993.0,414.76,8.88888888888889,2.1377777777777776,1,26,0,0,Low Spender
12994.0,902.22,6.027397260273973,4.175479452054795,1,52,0,0,Low Spender
12995.0,200.72,19.6,1.598,1,3,0,0,Low Spender
12997.0,1197.94,9.671641791044776,3.152388059701493,1,46,0,0,Low Spender
12999.0,455.88,12.214285714285714,2.549285714285714,1,25,0,0,Low Spender
13000.0,534.85,12.225806451612904,3.0125806451612904,1,30,0,0,Low Spender
13001.0,9765.07,16.123529411764707,2.4155588235294116,1,167,0,1,High Spender
13002.0,120.94999999999999,10.428571428571429,2.8214285714285716,1,7,0,0,Low Spender
13003.0,149.05,17.166666666666668,2.25,1,4,0,0,Low Spender
13004.0,5613.43,11.726161369193154,2.011002444987775,1,281,0,1,High Spender
13005.0,468.95,5.758620689655173,5.444827586206896,1,21,0,0,Low Spender
13006.0,81.57,13.75,5.295,1,4,0,0,Low Spender
13008.0,178.46999999999997,7.666666666666667,1.6753333333333333,1,15,0,0,Low Spender
13011.0,50.550000000000004,4.333333333333333,4.216666666666667,1,3,0,0,Low Spender
13012.0,1296.6200000000001,6.2924528301886795,3.374056603773585,1,68,0,0,Low Spender
13013.0,4786.99,9.986486486486486,3.161036036036036,1,155,0,0,Low Spender
13014.0,3365.43,7.186991869918699,5.282276422764228,1,68,0,0,Low Spender
13015.0,3339.64,9.194285714285714,5.0596000000000005,1,156,0,0,Low Spender
13016.0,789.89,11.212765957446809,3.173191489361702,1,39,0,0,Low Spender
13017.0,204.0,48.0,4.25,1,1,0,0,Low Spender
13018.0,7272.75,11.838779956427015,2.1862527233115467,1,316,0,1,High Spender
13021.0,2584.4,9.970149253731343,3.8022388059701493,1,103,0,0,Low Spender
13023.0,689.9,7.15,4.5525,1,36,0,0,Low Spender
13026.0,936.15,36.883720930232556,0.8532558139534884,1,34,0,0,Low Spender
13027.0,5856.0,610.0,0.4000000000000001,1,6,0,0,Low Spender
13028.0,659.68,16.93617021276596,1.005744680851064,1,40,0,0,Low Spender
13029.0,1247.5,13.4,7.388,1,8,0,0,Low Spender
13030.0,752.4399999999999,3.782608695652174,3.3126086956521736,1,77,0,0,Low Spender
13032.0,996.52,4.8933333333333335,3.7068,1,55,0,0,Low Spender
13033.0,190.55,7.545454545454546,2.640909090909091,1,11,0,0,Low Spender
13034.0,642.77,9.972972972972974,2.3721621621621622,1,37,0,0,Low Spender
13035.0,886.63,20.9,1.8446666666666667,1,23,0,0,Low Spender
13037.0,881.07,8.979166666666666,3.8214583333333336,1,44,0,0,Low Spender
13038.0,908.46,12.857142857142858,2.7582142857142857,1,24,0,0,Low Spender
13040.0,676.99,8.255813953488373,2.8039534883720934,1,38,0,0,Low Spender
13043.0,471.57,17.928571428571427,6.342142857142856,1,13,0,0,Low Spender
13044.0,560.47,13.0,3.258787878787879,1,33,0,0,Low Spender
13045.0,305.28000000000003,12.277777777777779,1.5705555555555555,1,18,0,0,Low Spender
13046.0,629.31,7.542857142857143,6.142857142857143,1,32,0,0,Low Spender
13047.0,3079.1,6.913265306122449,4.072959183673469,1,106,0,0,Low Spender
13048.0,1789.41,8.970588235294118,1.8476470588235294,1,78,0,0,Low Spender
13049.0,656.6800000000001,19.142857142857142,3.9335714285714287,1,14,0,0,Low Spender
13050.0,5684.61,8.78436018957346,3.0809715639810427,1,248,0,1,High Spender
13052.0,348.15000000000003,12.333333333333334,3.2938888888888886,1,18,0,0,Low Spender
13055.0,1201.96,11.423076923076923,2.514102564102564,1,75,0,0,Low Spender
13058.0,271.40000000000003,6.5,5.825,1,5,0,0,Low Spender
13059.0,183.4,4.375,5.21875,1,8,0,0,Low Spender
13060.0,307.53,8.2,3.982666666666667,1,15,0,0,Low Spender
13061.0,248.61,10.7,3.403,1,10,0,0,Low Spender
13062.0,346.98,31.181818181818183,6.819090909090908,1,11,0,0,Low Spender
13064.0,1105.59,7.5588235294117645,3.5052941176470584,1,50,0,0,Low Spender
13065.0,205.86,5.285714285714286,5.222142857142857,1,14,0,0,Low Spender
13066.0,430.9,6.530612244897959,3.515714285714286,1,48,0,0,Low Spender
13067.0,115.46000000000001,2.1333333333333333,3.86,1,14,0,0,Low Spender
13068.0,344.0,100.0,1.72,1,1,0,0,Low Spender
13069.0,3468.34,8.576923076923077,1.728568376068376,1,287,0,1,High Spender
13070.0,228.8,12.222222222222221,2.08,1,9,0,0,Low Spender
13072.0,177.15,9.857142857142858,3.3500000000000005,1,7,0,0,Low Spender
13075.0,919.61,22.045454545454547,2.0395454545454546,1,22,0,0,Low Spender
13077.0,728.02,7.7657657657657655,1.7603603603603604,1,99,0,0,Low Spender
13078.0,12432.28,14.623684210526315,3.9742105263157894,1,97,0,0,Low Spender
13079.0,220.10000000000002,10.333333333333334,4.166666666666667,1,2,0,0,Low Spender
13080.0,58.08,20.0,0.5783333333333333,1,6,0,0,Low Spender
13081.0,27964.48,17.908230842005675,2.3556575212866604,1,517,0,1,High Spender
13082.0,2731.48,42.067567567567565,2.9635135135135138,1,64,0,0,Low Spender
13083.0,303.75,10.38888888888889,3.4066666666666667,1,15,0,0,Low Spender
13085.0,272.38,3.7241379310344827,3.4786206896551723,1,17,0,0,Low Spender
13089.0,57322.13,16.590393955747437,2.782379924446843,1,662,0,1,High Spender
13090.0,8689.39,13.627329192546584,4.485652173913043,1,98,0,0,Low Spender
13091.0,319.82,18.75,1.05875,1,21,0,0,Low Spender
13092.0,459.83,10.423076923076923,4.911538461538461,1,19,0,0,Low Spender
13093.0,7741.47,23.194117647058825,3.4324117647058823,1,100,0,0,Low Spender
13094.0,1708.8600000000001,51.4,1.2770000000000001,1,5,0,0,Low Spender
13095.0,74.39999999999999,24.0,0.6933333333333334,1,6,0,0,Low Spender
13097.0,5886.12,5.374712643678161,4.326919540229885,1,215,0,1,High Spender
13098.0,28658.88,26.299173553719008,2.832396694214876,1,169,0,1,High Spender
13099.0,207.35999999999999,288.0,0.72,1,1,0,0,Low Spender
13101.0,101.19,14.125,2.9675,1,8,0,0,Low Spender
13102.0,6336.29,13.419354838709678,2.5727096774193545,1,142,0,0,Low Spender
13103.0,243.94,10.25,3.9675,1,8,0,0,Low Spender
13104.0,1098.48,25.2,2.1715,1,14,0,0,Low Spender
13106.0,59.5,7.0,4.25,1,1,0,0,Low Spender
13107.0,1524.07,21.466666666666665,1.796,1,54,0,0,Low Spender
13108.0,350.06,29.8,1.752,1,10,0,0,Low Spender
13109.0,766.84,10.28,2.7048,1,41,0,0,Low Spender
13110.0,1452.8700000000001,2.6301369863013697,4.76527397260274,1,110,0,0,Low Spender
13113.0,10510.0,9.279569892473118,3.7042293906810038,1,113,0,0,Low Spender
13115.0,2205.63,11.621212121212121,2.6048484848484845,1,93,0,0,Low Spender
13116.0,485.19,9.35483870967742,4.890322580645161,1,30,0,0,Low Spender
13117.0,984.91,12.43421052631579,2.4343421052631578,1,66,0,0,Low Spender
13118.0,1125.0,4.7439024390243905,3.5537804878048784,1,67,0,0,Low Spender
13120.0,30.599999999999998,12.0,2.55,1,1,0,0,Low Spender
13121.0,254.73,4.283018867924528,1.6724528301886792,1,50,0,0,Low Spender
13122.0,922.39,10.636363636363637,2.6365454545454545,1,54,0,0,Low Spender
13124.0,3756.33,9.545045045045045,3.145585585585586,1,186,0,1,High Spender
13126.0,2056.29,15.0,2.2247887323943663,1,124,0,0,Low Spender
13127.0,259.17,8.466666666666667,2.8853333333333335,1,15,0,0,Low Spender
13130.0,64.0,16.0,2.25,1,2,0,0,Low Spender
13131.0,1039.3,9.630434782608695,3.3502173913043474,1,30,0,0,Low Spender
13132.0,77.3,6.666666666666667,4.933333333333334,1,3,0,0,Low Spender
13133.0,109.8,4.571428571428571,5.3428571428571425,1,7,0,0,Low Spender
13134.0,1740.63,9.942857142857143,3.1313333333333335,1,94,0,0,Low Spender
13136.0,2545.38,9.43884892086331,2.951870503597122,1,100,0,0,Low Spender
13137.0,3557.96,3.20203488372093,1.9777761627906978,1,351,0,1,High Spender
13138.0,962.39,7.507936507936508,2.8215873015873014,1,31,0,0,Low Spender
13139.0,5055.79,13.89655172413793,3.490862068965517,1,133,0,0,Low Spender
13140.0,422.47,4.111111111111111,2.986444444444445,1,40,0,0,Low Spender
13141.0,2385.8,11.375,2.207941176470588,1,113,0,0,Low Spender
13142.0,307.09,11.217391304347826,2.9969565217391305,1,23,0,0,Low Spender
13144.0,110.95,7.0,6.216666666666666,1,3,0,0,Low Spender
13145.0,614.77,20.285714285714285,44.50142857142857,1,5,0,0,Low Spender
13146.0,228.91,9.058823529411764,2.027058823529412,1,16,0,0,Low Spender
13147.0,712.8000000000001,36.0,4.95,1,1,0,0,Low Spender
13148.0,3324.62,5.347058823529411,3.6868235294117646,1,236,0,1,High Spender
13149.0,1676.06,14.883720930232558,2.881860465116279,1,75,0,0,Low Spender
13151.0,1250.3700000000001,4.8133333333333335,5.663466666666666,1,73,0,0,Low Spender
13153.0,486.22,27.866666666666667,1.278,1,15,0,0,Low Spender
13154.0,-611.86,-1.0,611.86,1,1,0,0,Low Spender
13155.0,971.76,5.847058823529411,2.912,1,67,0,0,Low Spender
13157.0,1721.57,16.06741573033708,1.8702247191011234,1,70,0,0,Low Spender
13158.0,1201.06,9.924050632911392,2.0106329113924053,1,60,0,0,Low Spender
13159.0,1371.25,8.62809917355372,2.696198347107438,1,113,0,0,Low Spender
13160.0,91.8,14.0,3.025,1,4,0,0,Low Spender
13161.0,112.75,3.625,4.8625,1,8,0,0,Low Spender
13162.0,1644.99,20.28048780487805,1.4451219512195121,1,73,0,0,Low Spender
13165.0,1021.48,32.76190476190476,0.800952380952381,1,40,0,0,Low Spender
13166.0,414.7,5.095238095238095,2.3642857142857143,1,39,0,0,Low Spender
13167.0,791.33,12.076923076923077,2.9483076923076923,1,52,0,0,Low Spender
13168.0,1290.54,5.21875,3.192578125,1,103,0,0,Low Spender
13169.0,712.88,20.923076923076923,3.7823076923076924,1,11,0,0,Low Spender
13170.0,108.81,4.7,1.576,1,29,0,0,Low Spender
13171.0,426.81,4.729166666666667,4.742708333333334,1,37,0,0,Low Spender
13173.0,353.65,6.441860465116279,2.6467441860465115,1,41,0,0,Low Spender
13174.0,2742.82,4.614334470989761,3.4969283276450507,1,228,0,1,High Spender
13176.0,481.49,6.686567164179104,2.8153731343283583,1,66,0,0,Low Spender
13177.0,282.45,5.352941176470588,3.514705882352941,1,17,0,0,Low Spender
13178.0,5725.47,13.471698113207546,2.046566037735849,1,102,0,0,Low Spender
13182.0,121.18,18.272727272727273,0.6854545454545454,1,11,0,0,Low Spender
13183.0,3957.78,23.48936170212766,2.032659574468085,1,51,0,0,Low Spender
13184.0,1616.45,9.01657458563536,1.8579558011049724,1,139,0,0,Low Spender
13185.0,71.4,12.0,5.95,1,1,0,0,Low Spender
13186.0,1539.69,9.571428571428571,3.2010714285714283,1,69,0,0,Low Spender
13187.0,236.02,2.5675675675675675,3.765405405405405,1,37,0,0,Low Spender
13188.0,114.60000000000001,12.5,9.575,1,2,0,0,Low Spender
13189.0,260.68,29.03448275862069,0.39172413793103444,1,29,0,0,Low Spender
13192.0,911.94,9.444444444444445,2.6287301587301584,1,57,0,0,Low Spender
13193.0,112.08,1.84,3.0976,1,22,0,0,Low Spender
13194.0,60.7,8.666666666666666,2.65,1,3,0,0,Low Spender
13196.0,1797.78,11.127272727272727,2.5078181818181817,1,98,0,0,Low Spender
13198.0,3384.09,11.550218340611353,2.423056768558952,1,200,0,1,High Spender
